animal,pair,epoch,lag_bin,lag_ms,cc1
11,DG-V1,expert,-18,-180,0.2233
11,DG-V1,expert,-17,-170,0.238
11,DG-V1,expert,-16,-160,0.2072
11,DG-V1,expert,-15,-150,0.2233
11,DG-V1,expert,-14,-140,0.2638
11,DG-V1,expert,-13,-130,0.2632
11,DG-V1,expert,-12,-120,0.2552
11,DG-V1,expert,-11,-110,0.2794
11,DG-V1,expert,-10,-100,0.2599
11,DG-V1,expert,-9,-90,0.2028
11,DG-V1,expert,-8,-80,0.2186
11,DG-V1,expert,-7,-70,0.2451
11,DG-V1,expert,-6,-60,0.2226
11,DG-V1,expert,-5,-50,0.2959
11,DG-V1,expert,-4,-40,0.2907
11,DG-V1,expert,-3,-30,0.2745
11,DG-V1,expert,-2,-20,0.2545
11,DG-V1,expert,-1,-10,0.2124
11,DG-V1,expert,0,0,0.2333
11,DG-V1,expert,1,10,0.221
11,DG-V1,expert,2,20,0.2304
11,DG-V1,expert,3,30,0.2413
11,DG-V1,expert,4,40,0.283
11,DG-V1,expert,5,50,0.3217
11,DG-V1,expert,6,60,0.2286
11,DG-V1,expert,7,70,0.1981
11,DG-V1,expert,8,80,0.2488
11,DG-V1,expert,9,90,0.2323
11,DG-V1,expert,10,100,0.2248
11,DG-V1,expert,11,110,0.1979
11,DG-V1,expert,12,120,0.1791
11,DG-V1,expert,13,130,0.202
11,DG-V1,expert,14,140,0.1997
11,DG-V1,expert,15,150,0.1779
11,DG-V1,expert,16,160,0.168
11,DG-V1,expert,17,170,0.1663
11,DG-V1,expert,18,180,0.1815
11,DG-V1,expert,19,190,0.1533
11,DG-V1,expert,20,200,0.1922
11,DG-V1,expert,21,210,0.2123
11,DG-V1,expert,22,220,0.203
11,DG-V1,expert,23,230,0.2119
11,DG-V1,expert,24,240,0.1839
11,DG-V1,expert,25,250,0.1819
11,DG-CA1,naive,-25,-250,0.0844
11,DG-CA1,naive,-24,-240,0.0972
11,DG-CA1,naive,-23,-230,0.1216
11,DG-CA1,naive,-22,-220,0.1401
11,DG-CA1,naive,-21,-210,0.1103
11,DG-CA1,naive,-20,-200,0.1138
11,DG-CA1,naive,-19,-190,0.1276
11,DG-CA1,naive,-18,-180,0.1261
11,DG-CA1,naive,-17,-170,0.1332
11,DG-CA1,naive,-16,-160,0.1458
11,DG-CA1,naive,-15,-150,0.1683
11,DG-CA1,naive,-14,-140,0.1588
11,DG-CA1,naive,-13,-130,0.1613
11,DG-CA1,naive,-12,-120,0.2113
11,DG-CA1,naive,-11,-110,0.1894
11,DG-CA1,naive,-10,-100,0.1549
11,DG-CA1,naive,-9,-90,0.164
11,DG-CA1,naive,-8,-80,0.219
11,DG-CA1,naive,-7,-70,0.2328
11,DG-CA1,naive,-6,-60,0.1533
11,DG-CA1,naive,-5,-50,0.1907
11,DG-CA1,naive,-4,-40,0.2282
11,DG-CA1,naive,-3,-30,0.1945
11,DG-CA1,naive,-2,-20,0.1994
11,DG-CA1,naive,-1,-10,0.2349
11,DG-CA1,naive,0,0,0.2496
11,DG-CA1,naive,1,10,0.2516
11,DG-CA1,naive,2,20,0.22
11,DG-CA1,naive,3,30,0.2072
11,DG-CA1,naive,4,40,0.1795
11,DG-CA1,naive,5,50,0.1481
11,DG-CA1,naive,6,60,0.1276
11,DG-CA1,naive,7,70,0.1388
11,DG-CA1,naive,8,80,0.1353
11,DG-CA1,naive,9,90,0.1233
11,DG-CA1,naive,10,100,0.1182
11,DG-CA1,naive,11,110,0.1161
11,DG-CA1,naive,12,120,0.1086
11,DG-CA1,naive,13,130,0.1201
11,DG-CA1,naive,14,140,0.1271
11,DG-CA1,naive,15,150,0.1364
11,DG-CA1,naive,16,160,0.1446
11,DG-CA1,naive,17,170,0.1524
11,DG-CA1,naive,18,180,0.1287
11,DG-CA1,naive,19,190,0.1202
11,DG-CA1,naive,20,200,0.1076
11,DG-CA1,naive,21,210,0.1316
11,DG-CA1,naive,22,220,0.1171
11,DG-CA1,naive,23,230,0.1158
11,DG-CA1,naive,24,240,0.142
11,DG-CA1,naive,25,250,0.0943
11,DG-CA1,intermediate,-25,-250,0.2933
11,DG-CA1,intermediate,-24,-240,0.2968
11,DG-CA1,intermediate,-23,-230,0.3263
11,DG-CA1,intermediate,-22,-220,0.2989
11,DG-CA1,intermediate,-21,-210,0.2429
11,DG-CA1,intermediate,-20,-200,0.2053
11,DG-CA1,intermediate,-19,-190,0.1943
11,DG-CA1,intermediate,-18,-180,0.1656
11,DG-CA1,intermediate,-17,-170,0.1975
11,DG-CA1,intermediate,-16,-160,0.2605
11,DG-CA1,intermediate,-15,-150,0.2995
11,DG-CA1,intermediate,-14,-140,0.3411
11,DG-CA1,intermediate,-13,-130,0.4195
11,DG-CA1,intermediate,-12,-120,0.3908
11,DG-CA1,intermediate,-11,-110,0.4226
11,DG-CA1,intermediate,-10,-100,0.42
11,DG-CA1,intermediate,-9,-90,0.3968
11,DG-CA1,intermediate,-8,-80,0.4079
11,DG-CA1,intermediate,-7,-70,0.3392
11,DG-CA1,intermediate,-6,-60,0.3224
11,DG-CA1,intermediate,-5,-50,0.297
11,DG-CA1,intermediate,-4,-40,0.2745
11,DG-CA1,intermediate,-3,-30,0.2802
11,DG-CA1,intermediate,-2,-20,0.3145
11,DG-CA1,intermediate,-1,-10,0.3769
11,DG-CA1,intermediate,0,0,0.4752
11,DG-CA1,intermediate,1,10,0.4504
11,DG-CA1,intermediate,2,20,0.4053
11,DG-CA1,intermediate,3,30,0.4495
11,DG-CA1,intermediate,4,40,0.4443
11,DG-CA1,intermediate,5,50,0.3726
11,DG-CA1,intermediate,6,60,0.3894
11,DG-CA1,intermediate,7,70,0.3846
11,DG-CA1,intermediate,8,80,0.3543
11,DG-CA1,intermediate,9,90,0.2731
11,DG-CA1,intermediate,10,100,0.2535
11,DG-CA1,intermediate,11,110,0.2317
11,DG-CA1,intermediate,12,120,0.2915
11,DG-CA1,intermediate,13,130,0.3384
11,DG-CA1,intermediate,14,140,0.3457
11,DG-CA1,intermediate,15,150,0.3314
11,DG-CA1,intermediate,16,160,0.3507
11,DG-CA1,intermediate,17,170,0.3394
11,DG-CA1,intermediate,18,180,0.2865
11,DG-CA1,intermediate,19,190,0.2939
11,DG-CA1,intermediate,20,200,0.2559
11,DG-CA1,intermediate,21,210,0.2751
11,DG-CA1,intermediate,22,220,0.2699
11,DG-CA1,intermediate,23,230,0.2068
11,DG-CA1,intermediate,24,240,0.2313
11,DG-CA1,intermediate,25,250,0.1991
11,DG-CA1,expert,-25,-250,0.3177
11,DG-CA1,expert,-24,-240,0.3244
11,DG-CA1,expert,-23,-230,0.3144
11,DG-CA1,expert,-22,-220,0.3266
11,DG-CA1,expert,-21,-210,0.289
11,DG-CA1,expert,-20,-200,0.2636
11,DG-CA1,expert,-19,-190,0.2652
11,DG-CA1,expert,-18,-180,0.2544
11,DG-CA1,expert,-17,-170,0.2943
11,DG-CA1,expert,-16,-160,0.3348
11,DG-CA1,expert,-15,-150,0.3617
11,DG-CA1,expert,-14,-140,0.3898
11,DG-CA1,expert,-13,-130,0.407
11,DG-CA1,expert,-12,-120,0.4145
11,DG-CA1,expert,-11,-110,0.3947
11,DG-CA1,expert,-10,-100,0.4159
11,DG-CA1,expert,-9,-90,0.3396
11,DG-CA1,expert,-8,-80,0.3105
11,DG-CA1,expert,-7,-70,0.3653
11,DG-CA1,expert,-6,-60,0.2866
11,DG-CA1,expert,-5,-50,0.263
11,DG-CA1,expert,-4,-40,0.3607
11,DG-CA1,expert,-3,-30,0.361
11,DG-CA1,expert,-2,-20,0.3983
11,DG-CA1,expert,-1,-10,0.4113
11,DG-CA1,expert,0,0,0.4557
11,DG-CA1,expert,1,10,0.4671
11,DG-CA1,expert,2,20,0.4765
11,DG-CA1,expert,3,30,0.434
11,DG-CA1,expert,4,40,0.4047
11,DG-CA1,expert,5,50,0.3514
11,DG-CA1,expert,6,60,0.3027
11,DG-CA1,expert,7,70,0.2896
11,DG-CA1,expert,8,80,0.2113
11,DG-CA1,expert,9,90,0.2033
11,DG-CA1,expert,10,100,0.2094
11,DG-CA1,expert,11,110,0.2134
11,DG-CA1,expert,12,120,0.2434
11,DG-CA1,expert,13,130,0.2355
11,DG-CA1,expert,14,140,0.2296
11,DG-CA1,expert,15,150,0.2541
11,DG-CA1,expert,16,160,0.303
11,DG-CA1,expert,17,170,0.2477
11,DG-CA1,expert,18,180,0.2948
11,DG-CA1,expert,19,190,0.2738
11,DG-CA1,expert,20,200,0.2329
11,DG-CA1,expert,21,210,0.2157
11,DG-CA1,expert,22,220,0.1722
11,DG-CA1,expert,23,230,0.1806
11,DG-CA1,expert,24,240,0.1497
11,DG-CA1,expert,25,250,0.1687
13,CA1-V1,naive,-25,-250,0.1173
13,CA1-V1,naive,-24,-240,0.1375
13,CA1-V1,naive,-23,-230,0.1518
13,CA1-V1,naive,-22,-220,0.1538
13,CA1-V1,naive,-21,-210,0.1562
13,CA1-V1,naive,-20,-200,0.1212
13,CA1-V1,naive,-19,-190,0.1177
13,CA1-V1,naive,-18,-180,0.117
13,CA1-V1,naive,-17,-170,0.1322
13,CA1-V1,naive,-16,-160,0.148
13,CA1-V1,naive,-15,-150,0.1456
13,CA1-V1,naive,-14,-140,0.1442
13,CA1-V1,naive,-13,-130,0.1682
13,CA1-V1,naive,-12,-120,0.1472
13,CA1-V1,naive,-11,-110,0.1514
13,CA1-V1,naive,-10,-100,0.1473
13,CA1-V1,naive,-9,-90,0.1469
13,CA1-V1,naive,-8,-80,0.1615
13,CA1-V1,naive,-7,-70,0.1748
13,CA1-V1,naive,-6,-60,0.1884
13,CA1-V1,naive,-5,-50,0.1766
13,CA1-V1,naive,-4,-40,0.1471
13,CA1-V1,naive,-3,-30,0.1478
13,CA1-V1,naive,-2,-20,0.1502
13,CA1-V1,naive,-1,-10,0.1865
13,CA1-V1,naive,0,0,0.2082
13,CA1-V1,naive,1,10,0.2231
13,CA1-V1,naive,2,20,0.2142
13,CA1-V1,naive,3,30,0.2098
13,CA1-V1,naive,4,40,0.1947
13,CA1-V1,naive,5,50,0.1888
13,CA1-V1,naive,6,60,0.1723
13,CA1-V1,naive,7,70,0.1713
13,CA1-V1,naive,8,80,0.1905
13,CA1-V1,naive,9,90,0.2016
13,CA1-V1,naive,10,100,0.1905
13,CA1-V1,naive,11,110,0.1552
13,CA1-V1,naive,12,120,0.1352
13,CA1-V1,naive,13,130,0.133
13,CA1-V1,naive,14,140,0.1371
13,CA1-V1,naive,15,150,0.1519
13,CA1-V1,naive,16,160,0.1595
13,CA1-V1,naive,17,170,0.1518
13,CA1-V1,naive,18,180,0.1515
13,CA1-V1,naive,19,190,0.1423
13,CA1-V1,naive,20,200,0.139
13,CA1-V1,naive,21,210,0.1287
13,CA1-V1,naive,22,220,0.1333
13,CA1-V1,naive,23,230,0.1393
13,CA1-V1,naive,24,240,0.1569
13,CA1-V1,naive,25,250,0.1551
13,CA1-V1,intermediate,-25,-250,0.1157
13,CA1-V1,intermediate,-24,-240,0.1355
13,CA1-V1,intermediate,-23,-230,0.1431
13,CA1-V1,intermediate,-22,-220,0.1451
13,CA1-V1,intermediate,-21,-210,0.1452
13,CA1-V1,intermediate,-20,-200,0.1272
13,CA1-V1,intermediate,-19,-190,0.1284
13,CA1-V1,intermediate,-18,-180,0.1447
13,CA1-V1,intermediate,-17,-170,0.1598
13,CA1-V1,intermediate,-16,-160,0.1828
13,CA1-V1,intermediate,-15,-150,0.1893
13,CA1-V1,intermediate,-14,-140,0.1966
13,CA1-V1,intermediate,-13,-130,0.1885
13,CA1-V1,intermediate,-12,-120,0.1698
13,CA1-V1,intermediate,-11,-110,0.1561
13,CA1-V1,intermediate,-10,-100,0.1329
13,CA1-V1,intermediate,-9,-90,0.1379
13,CA1-V1,intermediate,-8,-80,0.1468
13,CA1-V1,intermediate,-7,-70,0.1766
13,CA1-V1,intermediate,-6,-60,0.1933
13,CA1-V1,intermediate,-5,-50,0.1975
13,CA1-V1,intermediate,-4,-40,0.1826
13,CA1-V1,intermediate,-3,-30,0.1803
13,CA1-V1,intermediate,-2,-20,0.184
13,CA1-V1,intermediate,-1,-10,0.2282
13,CA1-V1,intermediate,0,0,0.2694
13,CA1-V1,intermediate,1,10,0.2595
13,CA1-V1,intermediate,2,20,0.2471
13,CA1-V1,intermediate,3,30,0.2324
13,CA1-V1,intermediate,4,40,0.2153
13,CA1-V1,intermediate,5,50,0.1893
13,CA1-V1,intermediate,6,60,0.1638
13,CA1-V1,intermediate,7,70,0.1473
13,CA1-V1,intermediate,8,80,0.1612
13,CA1-V1,intermediate,9,90,0.1708
13,CA1-V1,intermediate,10,100,0.1794
13,CA1-V1,intermediate,11,110,0.1604
13,CA1-V1,intermediate,12,120,0.1476
13,CA1-V1,intermediate,13,130,0.1442
13,CA1-V1,intermediate,14,140,0.1542
13,CA1-V1,intermediate,15,150,0.1736
13,CA1-V1,intermediate,16,160,0.182
13,CA1-V1,intermediate,17,170,0.1772
13,CA1-V1,intermediate,18,180,0.1608
13,CA1-V1,intermediate,19,190,0.1521
13,CA1-V1,intermediate,20,200,0.1447
13,CA1-V1,intermediate,21,210,0.122
13,CA1-V1,intermediate,22,220,0.1106
13,CA1-V1,intermediate,23,230,0.1167
13,CA1-V1,intermediate,24,240,0.1229
13,CA1-V1,intermediate,25,250,0.1272
13,CA1-V1,expert,-25,-250,0.1197
13,CA1-V1,expert,-24,-240,0.1281
13,CA1-V1,expert,-23,-230,0.1332
13,CA1-V1,expert,-22,-220,0.1542
13,CA1-V1,expert,-21,-210,0.1397
13,CA1-V1,expert,-20,-200,0.1404
13,CA1-V1,expert,-19,-190,0.137
13,CA1-V1,expert,-18,-180,0.1632
13,CA1-V1,expert,-17,-170,0.184
13,CA1-V1,expert,-16,-160,0.2007
13,CA1-V1,expert,-15,-150,0.2085
13,CA1-V1,expert,-14,-140,0.204
13,CA1-V1,expert,-13,-130,0.1986
13,CA1-V1,expert,-12,-120,0.1785
13,CA1-V1,expert,-11,-110,0.1615
13,CA1-V1,expert,-10,-100,0.1503
13,CA1-V1,expert,-9,-90,0.1522
13,CA1-V1,expert,-8,-80,0.1575
13,CA1-V1,expert,-7,-70,0.1742
13,CA1-V1,expert,-6,-60,0.194
13,CA1-V1,expert,-5,-50,0.1941
13,CA1-V1,expert,-4,-40,0.2016
13,CA1-V1,expert,-3,-30,0.1985
13,CA1-V1,expert,-2,-20,0.1889
13,CA1-V1,expert,-1,-10,0.2343
13,CA1-V1,expert,0,0,0.2703
13,CA1-V1,expert,1,10,0.2493
13,CA1-V1,expert,2,20,0.2411
13,CA1-V1,expert,3,30,0.225
13,CA1-V1,expert,4,40,0.2102
13,CA1-V1,expert,5,50,0.1876
13,CA1-V1,expert,6,60,0.1627
13,CA1-V1,expert,7,70,0.1423
13,CA1-V1,expert,8,80,0.1475
13,CA1-V1,expert,9,90,0.1648
13,CA1-V1,expert,10,100,0.1707
13,CA1-V1,expert,11,110,0.1641
13,CA1-V1,expert,12,120,0.1535
13,CA1-V1,expert,13,130,0.1494
13,CA1-V1,expert,14,140,0.1596
13,CA1-V1,expert,15,150,0.1721
13,CA1-V1,expert,16,160,0.1827
13,CA1-V1,expert,17,170,0.1871
13,CA1-V1,expert,18,180,0.1771
13,CA1-V1,expert,19,190,0.1616
13,CA1-V1,expert,20,200,0.1508
13,CA1-V1,expert,21,210,0.1302
13,CA1-V1,expert,22,220,0.1162
13,CA1-V1,expert,23,230,0.106
13,CA1-V1,expert,24,240,0.1235
13,CA1-V1,expert,25,250,0.1251
14,DMS-DLS,naive,-25,-250,0.1004
14,DMS-DLS,naive,-24,-240,0.1127
14,DMS-DLS,naive,-23,-230,0.1093
14,DMS-DLS,naive,-22,-220,0.1439
14,DMS-DLS,naive,-21,-210,0.1066
14,DMS-DLS,naive,-20,-200,0.1225
14,DMS-DLS,naive,-19,-190,0.1425
14,DMS-DLS,naive,-18,-180,0.1075
14,DMS-DLS,naive,-17,-170,0.1081
14,DMS-DLS,naive,-16,-160,0.1128
14,DMS-DLS,naive,-15,-150,0.134
14,DMS-DLS,naive,-14,-140,0.108
14,DMS-DLS,naive,-13,-130,0.1342
14,DMS-DLS,naive,-12,-120,0.1177
14,DMS-DLS,naive,-11,-110,0.1102
14,DMS-DLS,naive,-10,-100,0.1816
14,DMS-DLS,naive,-9,-90,0.1378
14,DMS-DLS,naive,-8,-80,0.1275
14,DMS-DLS,naive,-7,-70,0.1401
14,DMS-DLS,naive,-6,-60,0.1276
14,DMS-DLS,naive,-5,-50,0.1159
14,DMS-DLS,naive,-4,-40,0.1079
14,DMS-DLS,naive,-3,-30,0.1407
14,DMS-DLS,naive,-2,-20,0.1147
14,DMS-DLS,naive,-1,-10,0.1377
14,DMS-DLS,naive,0,0,0.1544
14,DMS-DLS,naive,1,10,0.111
14,DMS-DLS,naive,2,20,0.1413
14,DMS-DLS,naive,3,30,0.1497
14,DMS-DLS,naive,4,40,0.1083
14,DMS-DLS,naive,5,50,0.1153
14,DMS-DLS,naive,6,60,0.1047
14,DMS-DLS,naive,7,70,0.1044
14,DMS-DLS,naive,8,80,0.1403
14,DMS-DLS,naive,9,90,0.103
14,DMS-DLS,naive,10,100,0.1179
14,DMS-DLS,naive,11,110,0.1134
14,DMS-DLS,naive,12,120,0.106
14,DMS-DLS,naive,13,130,0.0913
14,DMS-DLS,naive,14,140,0.1037
14,DMS-DLS,naive,15,150,0.0915
14,DMS-DLS,naive,16,160,0.0883
14,DMS-DLS,naive,17,170,0.0955
14,DMS-DLS,naive,18,180,0.1118
14,DMS-DLS,naive,19,190,0.1145
14,DMS-DLS,naive,20,200,0.111
14,DMS-DLS,naive,21,210,0.1196
14,DMS-DLS,naive,22,220,0.0894
14,DMS-DLS,naive,23,230,0.0959
14,DMS-DLS,naive,24,240,0.113
14,DMS-DLS,naive,25,250,0.0906
14,DMS-DLS,intermediate,-25,-250,0.1019
14,DMS-DLS,intermediate,-24,-240,0.0932
14,DMS-DLS,intermediate,-23,-230,0.0905
14,DMS-DLS,intermediate,-22,-220,0.1024
14,DMS-DLS,intermediate,-21,-210,0.0952
14,DMS-DLS,intermediate,-20,-200,0.111
14,DMS-DLS,intermediate,-19,-190,0.1319
14,DMS-DLS,intermediate,-18,-180,0.148
14,DMS-DLS,intermediate,-17,-170,0.0924
14,DMS-DLS,intermediate,-16,-160,0.0945
14,DMS-DLS,intermediate,-15,-150,0.2704
14,DMS-DLS,intermediate,-14,-140,0.2967
14,DMS-DLS,intermediate,-13,-130,0.1
14,DMS-DLS,intermediate,-12,-120,0.0975
14,DMS-DLS,intermediate,-11,-110,0.0866
14,DMS-DLS,intermediate,-10,-100,0.1296
14,DMS-DLS,intermediate,-9,-90,0.1306
14,DMS-DLS,intermediate,-8,-80,0.2351
14,DMS-DLS,intermediate,-7,-70,0.1573
14,DMS-DLS,intermediate,-6,-60,0.1272
14,DMS-DLS,intermediate,-5,-50,0.125
14,DMS-DLS,intermediate,-4,-40,0.0937
14,DMS-DLS,intermediate,-3,-30,0.1222
14,DMS-DLS,intermediate,-2,-20,0.1953
14,DMS-DLS,intermediate,-1,-10,0.1298
14,DMS-DLS,intermediate,0,0,0.1385
14,DMS-DLS,intermediate,1,10,0.1909
14,DMS-DLS,intermediate,2,20,0.148
14,DMS-DLS,intermediate,3,30,0.284
14,DMS-DLS,intermediate,4,40,0.1443
14,DMS-DLS,intermediate,5,50,0.1315
14,DMS-DLS,intermediate,6,60,0.1069
14,DMS-DLS,intermediate,7,70,0.1078
14,DMS-DLS,intermediate,8,80,0.1538
14,DMS-DLS,intermediate,9,90,0.1242
14,DMS-DLS,intermediate,10,100,0.1031
14,DMS-DLS,intermediate,11,110,0.157
14,DMS-DLS,intermediate,12,120,0.155
14,DMS-DLS,intermediate,13,130,0.1198
14,DMS-DLS,intermediate,14,140,0.1089
14,DMS-DLS,intermediate,15,150,0.2788
14,DMS-DLS,intermediate,16,160,0.2247
14,DMS-DLS,intermediate,17,170,0.0972
14,DMS-DLS,intermediate,18,180,0.242
14,DMS-DLS,intermediate,19,190,0.1519
14,DMS-DLS,intermediate,20,200,0.098
14,DMS-DLS,intermediate,21,210,0.0827
14,DMS-DLS,intermediate,22,220,0.2051
14,DMS-DLS,intermediate,23,230,0.104
14,DMS-DLS,intermediate,24,240,0.0861
14,DMS-DLS,intermediate,25,250,0.0917
14,DMS-DLS,expert,-25,-250,0.1205
14,DMS-DLS,expert,-24,-240,0.1118
14,DMS-DLS,expert,-23,-230,0.1202
14,DMS-DLS,expert,-22,-220,0.1184
14,DMS-DLS,expert,-21,-210,0.1186
14,DMS-DLS,expert,-20,-200,0.1087
14,DMS-DLS,expert,-19,-190,0.136
14,DMS-DLS,expert,-18,-180,0.1258
14,DMS-DLS,expert,-17,-170,0.1262
14,DMS-DLS,expert,-16,-160,0.1136
14,DMS-DLS,expert,-15,-150,0.1286
14,DMS-DLS,expert,-14,-140,0.1302
14,DMS-DLS,expert,-13,-130,0.1119
14,DMS-DLS,expert,-12,-120,0.1792
14,DMS-DLS,expert,-11,-110,0.1432
14,DMS-DLS,expert,-10,-100,0.1216
14,DMS-DLS,expert,-9,-90,0.1402
14,DMS-DLS,expert,-8,-80,0.1278
14,DMS-DLS,expert,-7,-70,0.1338
14,DMS-DLS,expert,-6,-60,0.1386
14,DMS-DLS,expert,-5,-50,0.1172
14,DMS-DLS,expert,-4,-40,0.1389
14,DMS-DLS,expert,-3,-30,0.1301
14,DMS-DLS,expert,-2,-20,0.1274
14,DMS-DLS,expert,-1,-10,0.1395
14,DMS-DLS,expert,0,0,0.1339
14,DMS-DLS,expert,1,10,0.145
14,DMS-DLS,expert,2,20,0.1505
14,DMS-DLS,expert,3,30,0.1593
14,DMS-DLS,expert,4,40,0.1847
14,DMS-DLS,expert,5,50,0.2258
14,DMS-DLS,expert,6,60,0.1627
14,DMS-DLS,expert,7,70,0.1743
14,DMS-DLS,expert,8,80,0.209
14,DMS-DLS,expert,9,90,0.1435
14,DMS-DLS,expert,10,100,0.1226
14,DMS-DLS,expert,11,110,0.0974
14,DMS-DLS,expert,12,120,0.1112
14,DMS-DLS,expert,13,130,0.1174
14,DMS-DLS,expert,14,140,0.0966
14,DMS-DLS,expert,15,150,0.1053
14,DMS-DLS,expert,16,160,0.1019
14,DMS-DLS,expert,17,170,0.1153
14,DMS-DLS,expert,18,180,0.1206
14,DMS-DLS,expert,19,190,0.1168
14,DMS-DLS,expert,20,200,0.1296
14,DMS-DLS,expert,21,210,0.1897
14,DMS-DLS,expert,22,220,0.1203
14,DMS-DLS,expert,23,230,0.1381
14,DMS-DLS,expert,24,240,0.1205
14,DMS-DLS,expert,25,250,0.1147
14,DMS-ACC,naive,-25,-250,0.0916
14,DMS-ACC,naive,-24,-240,0.0796
14,DMS-ACC,naive,-23,-230,0.0781
14,DMS-ACC,naive,-22,-220,0.0853
14,DMS-ACC,naive,-21,-210,0.0802
14,DMS-ACC,naive,-20,-200,0.0967
14,DMS-ACC,naive,-19,-190,0.0904
14,DMS-ACC,naive,-18,-180,0.0837
14,DMS-ACC,naive,-17,-170,0.0784
14,DMS-ACC,naive,-16,-160,0.0813
14,DMS-ACC,naive,-15,-150,0.1161
14,DMS-ACC,naive,-14,-140,0.0995
14,DMS-ACC,naive,-13,-130,0.077
14,DMS-ACC,naive,-12,-120,0.0917
14,DMS-ACC,naive,-11,-110,0.1658
14,DMS-ACC,naive,-10,-100,0.2278
14,DMS-ACC,naive,-9,-90,0.223
14,DMS-ACC,naive,-8,-80,0.0977
14,DMS-ACC,naive,-7,-70,0.0912
14,DMS-ACC,naive,-6,-60,0.0939
14,DMS-ACC,naive,-5,-50,0.151
14,DMS-ACC,naive,-4,-40,0.1769
14,DMS-ACC,naive,-3,-30,0.1582
14,DMS-ACC,naive,-2,-20,0.1949
14,DMS-ACC,naive,-1,-10,0.2072
14,DMS-ACC,naive,0,0,0.2324
14,DMS-ACC,naive,1,10,0.2015
14,DMS-ACC,naive,2,20,0.1307
14,DMS-ACC,naive,3,30,0.083
14,DMS-ACC,naive,4,40,0.1111
14,DMS-ACC,naive,5,50,0.1098
14,DMS-ACC,naive,6,60,0.0811
14,DMS-ACC,naive,7,70,0.0884
14,DMS-ACC,naive,8,80,0.0936
14,DMS-ACC,naive,9,90,0.1498
14,DMS-ACC,naive,10,100,0.1163
14,DMS-ACC,naive,11,110,0.0668
14,DMS-ACC,naive,12,120,0.0737
14,DMS-ACC,naive,13,130,0.0799
14,DMS-ACC,naive,14,140,0.0981
14,DMS-ACC,naive,15,150,0.1065
14,DMS-ACC,naive,16,160,0.0729
14,DMS-ACC,naive,17,170,0.0847
14,DMS-ACC,naive,18,180,0.0942
14,DMS-ACC,naive,19,190,0.115
14,DMS-ACC,naive,20,200,0.1367
14,DMS-ACC,naive,21,210,0.1256
14,DMS-ACC,naive,22,220,0.0874
14,DMS-ACC,naive,23,230,0.0904
14,DMS-ACC,naive,24,240,0.1202
14,DMS-ACC,naive,25,250,0.084
14,DMS-ACC,intermediate,-25,-250,0.0916
14,DMS-ACC,intermediate,-24,-240,0.096
14,DMS-ACC,intermediate,-23,-230,0.1003
14,DMS-ACC,intermediate,-22,-220,0.0891
14,DMS-ACC,intermediate,-21,-210,0.0852
14,DMS-ACC,intermediate,-20,-200,0.0776
14,DMS-ACC,intermediate,-19,-190,0.1053
14,DMS-ACC,intermediate,-18,-180,0.1056
14,DMS-ACC,intermediate,-17,-170,0.1103
14,DMS-ACC,intermediate,-16,-160,0.0972
14,DMS-ACC,intermediate,-15,-150,0.0854
14,DMS-ACC,intermediate,-14,-140,0.1032
14,DMS-ACC,intermediate,-13,-130,0.1288
14,DMS-ACC,intermediate,-12,-120,0.1179
14,DMS-ACC,intermediate,-11,-110,0.1025
14,DMS-ACC,intermediate,-10,-100,0.1275
14,DMS-ACC,intermediate,-9,-90,0.1143
14,DMS-ACC,intermediate,-8,-80,0.1179
14,DMS-ACC,intermediate,-7,-70,0.0942
14,DMS-ACC,intermediate,-6,-60,0.0869
14,DMS-ACC,intermediate,-5,-50,0.0936
14,DMS-ACC,intermediate,-4,-40,0.1029
14,DMS-ACC,intermediate,-3,-30,0.1142
14,DMS-ACC,intermediate,-2,-20,0.1539
14,DMS-ACC,intermediate,-1,-10,0.1508
14,DMS-ACC,intermediate,0,0,0.1294
14,DMS-ACC,intermediate,1,10,0.116
14,DMS-ACC,intermediate,2,20,0.0799
14,DMS-ACC,intermediate,3,30,0.0838
14,DMS-ACC,intermediate,4,40,0.077
14,DMS-ACC,intermediate,5,50,0.079
14,DMS-ACC,intermediate,6,60,0.0762
14,DMS-ACC,intermediate,7,70,0.0928
14,DMS-ACC,intermediate,8,80,0.0707
14,DMS-ACC,intermediate,9,90,0.095
14,DMS-ACC,intermediate,10,100,0.0657
14,DMS-ACC,intermediate,11,110,0.1198
14,DMS-ACC,intermediate,12,120,0.112
14,DMS-ACC,intermediate,13,130,0.0816
14,DMS-ACC,intermediate,14,140,0.0701
14,DMS-ACC,intermediate,15,150,0.1099
14,DMS-ACC,intermediate,16,160,0.0946
14,DMS-ACC,intermediate,17,170,0.0883
14,DMS-ACC,intermediate,18,180,0.0839
14,DMS-ACC,intermediate,19,190,0.1058
14,DMS-ACC,intermediate,20,200,0.055
14,DMS-ACC,intermediate,21,210,0.0641
14,DMS-ACC,intermediate,22,220,0.0746
14,DMS-ACC,intermediate,23,230,0.097
14,DMS-ACC,intermediate,24,240,0.0687
14,DMS-ACC,intermediate,25,250,0.0847
14,DMS-ACC,expert,-25,-250,0.1271
14,DMS-ACC,expert,-24,-240,0.1298
14,DMS-ACC,expert,-23,-230,0.1388
14,DMS-ACC,expert,-22,-220,0.1313
14,DMS-ACC,expert,-21,-210,0.1057
