animal,pair,epoch,lag_bin,lag_ms,cc1
14,DMS-ACC,intermediate,-1,-10,0.1479
14,DMS-ACC,intermediate,0,0,0.1287
14,DMS-ACC,intermediate,1,10,0.1137
14,DMS-ACC,intermediate,2,20,0.0793
14,DMS-ACC,intermediate,3,30,0.0818
14,DMS-ACC,intermediate,4,40,0.0774
14,DMS-ACC,intermediate,5,50,0.079
14,DMS-ACC,intermediate,6,60,0.0786
14,DMS-ACC,intermediate,7,70,0.092
14,DMS-ACC,intermediate,8,80,0.0711
14,DMS-ACC,intermediate,9,90,0.0961
14,DMS-ACC,intermediate,10,100,0.0695
14,DMS-ACC,intermediate,11,110,0.1203
14,DMS-ACC,intermediate,12,120,0.1103
14,DMS-ACC,intermediate,13,130,0.0849
14,DMS-ACC,intermediate,14,140,0.0713
14,DMS-ACC,intermediate,15,150,0.111
14,DMS-ACC,intermediate,16,160,0.0957
14,DMS-ACC,intermediate,17,170,0.1035
14,DMS-ACC,intermediate,18,180,0.0841
14,DMS-ACC,intermediate,19,190,0.1067
14,DMS-ACC,intermediate,20,200,0.0638
