animal,pair,epoch,lag_bin,lag_ms,cc1
9,DMS-ACC,expert,16,160,0.0951
9,DMS-ACC,expert,17,170,0.092
9,DMS-ACC,expert,18,180,0.0966
9,DMS-ACC,expert,19,190,0.0993
9,DMS-ACC,expert,20,200,0.1117
9,DMS-ACC,expert,21,210,0.1243
9,DMS-ACC,expert,22,220,0.0921
9,DMS-ACC,expert,23,230,0.0891
9,DMS-ACC,expert,24,240,0.0842
9,DMS-ACC,expert,25,250,0.0814
9,V1-DMS,naive,-25,-250,0.0993
9,V1-DMS,naive,-24,-240,0.0921
9,V1-DMS,naive,-23,-230,0.1075
9,V1-DMS,naive,-22,-220,0.15
9,V1-DMS,naive,-21,-210,0.1079
9,V1-DMS,naive,-20,-200,0.123
9,V1-DMS,naive,-19,-190,0.1132
9,V1-DMS,naive,-18,-180,0.1262
9,V1-DMS,naive,-17,-170,0.1082
9,V1-DMS,naive,-16,-160,0.1294
9,V1-DMS,naive,-15,-150,0.1243
9,V1-DMS,naive,-14,-140,0.1047
9,V1-DMS,naive,-13,-130,0.143
9,V1-DMS,naive,-12,-120,0.1685
9,V1-DMS,naive,-11,-110,0.1229
9,V1-DMS,naive,-10,-100,0.1051
9,V1-DMS,naive,-9,-90,0.1127
9,V1-DMS,naive,-8,-80,0.0884
9,V1-DMS,naive,-7,-70,0.0942
9,V1-DMS,naive,-6,-60,0.108
9,V1-DMS,naive,-5,-50,0.1049
9,V1-DMS,naive,-4,-40,0.1269
9,V1-DMS,naive,-3,-30,0.1105
9,V1-DMS,naive,-2,-20,0.1451
9,V1-DMS,naive,-1,-10,0.1394
9,V1-DMS,naive,0,0,0.1311
9,V1-DMS,naive,1,10,0.1128
9,V1-DMS,naive,2,20,0.1097
9,V1-DMS,naive,3,30,0.1
9,V1-DMS,naive,4,40,0.0848
9,V1-DMS,naive,5,50,0.0891
9,V1-DMS,naive,6,60,0.0836
9,V1-DMS,naive,7,70,0.1154
9,V1-DMS,naive,8,80,0.081
9,V1-DMS,naive,9,90,0.1145
9,V1-DMS,naive,10,100,0.0824
9,V1-DMS,naive,11,110,0.1349
9,V1-DMS,naive,12,120,0.0947
9,V1-DMS,naive,13,130,0.1074
9,V1-DMS,naive,14,140,0.1039
9,V1-DMS,naive,15,150,0.0867
9,V1-DMS,naive,16,160,0.0881
9,V1-DMS,naive,17,170,0.1431
9,V1-DMS,naive,18,180,0.1177
9,V1-DMS,naive,19,190,0.0999
9,V1-DMS,naive,20,200,0.1092
9,V1-DMS,naive,21,210,0.0906
9,V1-DMS,naive,22,220,0.1093
9,V1-DMS,naive,23,230,0.1371
9,V1-DMS,naive,24,240,0.105
9,V1-DMS,naive,25,250,0.1051
9,V1-DMS,intermediate,-25,-250,0.0924
9,V1-DMS,intermediate,-24,-240,0.0947
9,V1-DMS,intermediate,-23,-230,0.089
9,V1-DMS,intermediate,-22,-220,0.0735
9,V1-DMS,intermediate,-21,-210,0.0814
9,V1-DMS,intermediate,-20,-200,0.0983
9,V1-DMS,intermediate,-19,-190,0.1122
9,V1-DMS,intermediate,-18,-180,0.1762
9,V1-DMS,intermediate,-17,-170,0.139
9,V1-DMS,intermediate,-16,-160,0.1049
9,V1-DMS,intermediate,-15,-150,0.1018
9,V1-DMS,intermediate,-14,-140,0.0954
9,V1-DMS,intermediate,-13,-130,0.1414
9,V1-DMS,intermediate,-12,-120,0.1013
9,V1-DMS,intermediate,-11,-110,0.089
9,V1-DMS,intermediate,-10,-100,0.099
9,V1-DMS,intermediate,-9,-90,0.0888
9,V1-DMS,intermediate,-8,-80,0.107
9,V1-DMS,intermediate,-7,-70,0.1191
9,V1-DMS,intermediate,-6,-60,0.12
9,V1-DMS,intermediate,-5,-50,0.0915
9,V1-DMS,intermediate,-4,-40,0.0983
9,V1-DMS,intermediate,-3,-30,0.0929
9,V1-DMS,intermediate,-2,-20,0.0971
9,V1-DMS,intermediate,-1,-10,0.0902
9,V1-DMS,intermediate,0,0,0.1284
9,V1-DMS,intermediate,1,10,0.1078
9,V1-DMS,intermediate,2,20,0.1068
9,V1-DMS,intermediate,3,30,0.1397
9,V1-DMS,intermediate,4,40,0.0957
9,V1-DMS,intermediate,5,50,0.0942
9,V1-DMS,intermediate,6,60,0.0989
9,V1-DMS,intermediate,7,70,0.1064
9,V1-DMS,intermediate,8,80,0.0843
9,V1-DMS,intermediate,9,90,0.0889
9,V1-DMS,intermediate,10,100,0.0829
9,V1-DMS,intermediate,11,110,0.0976
9,V1-DMS,intermediate,12,120,0.088
9,V1-DMS,intermediate,13,130,0.1173
9,V1-DMS,intermediate,14,140,0.0987
9,V1-DMS,intermediate,15,150,0.1629
9,V1-DMS,intermediate,16,160,0.142
9,V1-DMS,intermediate,17,170,0.323
9,V1-DMS,intermediate,18,180,0.4331
9,V1-DMS,intermediate,19,190,0.2169
9,V1-DMS,intermediate,20,200,0.1089
9,V1-DMS,intermediate,21,210,0.0898
9,V1-DMS,intermediate,22,220,0.095
9,V1-DMS,intermediate,23,230,0.0972
9,V1-DMS,intermediate,24,240,0.0972
9,V1-DMS,intermediate,25,250,0.097
9,V1-DMS,expert,-25,-250,0.1005
9,V1-DMS,expert,-24,-240,0.0875
9,V1-DMS,expert,-23,-230,0.0899
9,V1-DMS,expert,-22,-220,0.1313
9,V1-DMS,expert,-21,-210,0.1032
9,V1-DMS,expert,-20,-200,0.0916
9,V1-DMS,expert,-19,-190,0.1048
9,V1-DMS,expert,-18,-180,0.0875
9,V1-DMS,expert,-17,-170,0.0892
9,V1-DMS,expert,-16,-160,0.0822
9,V1-DMS,expert,-15,-150,0.0753
9,V1-DMS,expert,-14,-140,0.0883
9,V1-DMS,expert,-13,-130,0.1229
9,V1-DMS,expert,-12,-120,0.095
9,V1-DMS,expert,-11,-110,0.083
9,V1-DMS,expert,-10,-100,0.0978
9,V1-DMS,expert,-9,-90,0.1026
9,V1-DMS,expert,-8,-80,0.1017
9,V1-DMS,expert,-7,-70,0.1058
9,V1-DMS,expert,-6,-60,0.0946
9,V1-DMS,expert,-5,-50,0.0953
9,V1-DMS,expert,-4,-40,0.0983
9,V1-DMS,expert,-3,-30,0.0914
9,V1-DMS,expert,-2,-20,0.1465
9,V1-DMS,expert,-1,-10,0.1055
9,V1-DMS,expert,0,0,0.1722
9,V1-DMS,expert,1,10,0.2145
9,V1-DMS,expert,2,20,0.3475
9,V1-DMS,expert,3,30,0.1034
9,V1-DMS,expert,4,40,0.0952
9,V1-DMS,expert,5,50,0.141
9,V1-DMS,expert,6,60,0.1294
9,V1-DMS,expert,7,70,0.1158
9,V1-DMS,expert,8,80,0.091
9,V1-DMS,expert,9,90,0.0885
9,V1-DMS,expert,10,100,0.1098
9,V1-DMS,expert,11,110,0.0916
9,V1-DMS,expert,12,120,0.0792
9,V1-DMS,expert,13,130,0.1098
9,V1-DMS,expert,14,140,0.0947
9,V1-DMS,expert,15,150,0.1176
9,V1-DMS,expert,16,160,0.0987
9,V1-DMS,expert,17,170,0.0788
9,V1-DMS,expert,18,180,0.1245
9,V1-DMS,expert,19,190,0.0849
9,V1-DMS,expert,20,200,0.1034
9,V1-DMS,expert,21,210,0.1195
9,V1-DMS,expert,22,220,0.0883
9,V1-DMS,expert,23,230,0.0913
9,V1-DMS,expert,24,240,0.0981
9,V1-DMS,expert,25,250,0.1473
9,V1-ACC,naive,-25,-250,0.1112
9,V1-ACC,naive,-24,-240,0.0994
9,V1-ACC,naive,-23,-230,0.1151
9,V1-ACC,naive,-22,-220,0.1185
9,V1-ACC,naive,-21,-210,0.1115
9,V1-ACC,naive,-20,-200,0.111
9,V1-ACC,naive,-19,-190,0.1691
9,V1-ACC,naive,-18,-180,0.1302
9,V1-ACC,naive,-17,-170,0.1195
9,V1-ACC,naive,-16,-160,0.1087
9,V1-ACC,naive,-15,-150,0.1215
9,V1-ACC,naive,-14,-140,0.1085
9,V1-ACC,naive,-13,-130,0.1167
9,V1-ACC,naive,-12,-120,0.1211
9,V1-ACC,naive,-11,-110,0.1231
9,V1-ACC,naive,-10,-100,0.1195
9,V1-ACC,naive,-9,-90,0.1305
9,V1-ACC,naive,-8,-80,0.1232
9,V1-ACC,naive,-7,-70,0.1187
9,V1-ACC,naive,-6,-60,0.1198
9,V1-ACC,naive,-5,-50,0.1225
9,V1-ACC,naive,-4,-40,0.1322
9,V1-ACC,naive,-3,-30,0.1304
9,V1-ACC,naive,-2,-20,0.143
9,V1-ACC,naive,-1,-10,0.1214
9,V1-ACC,naive,0,0,0.1469
9,V1-ACC,naive,1,10,0.1402
9,V1-ACC,naive,2,20,0.1445
9,V1-ACC,naive,3,30,0.1391
9,V1-ACC,naive,4,40,0.1553
9,V1-ACC,naive,5,50,0.1201
9,V1-ACC,naive,6,60,0.1152
9,V1-ACC,naive,7,70,0.1255
9,V1-ACC,naive,8,80,0.1122
9,V1-ACC,naive,9,90,0.1185
9,V1-ACC,naive,10,100,0.1105
9,V1-ACC,naive,11,110,0.1199
9,V1-ACC,naive,12,120,0.1043
9,V1-ACC,naive,13,130,0.1082
9,V1-ACC,naive,14,140,0.1038
9,V1-ACC,naive,15,150,0.1164
9,V1-ACC,naive,16,160,0.1094
9,V1-ACC,naive,17,170,0.1233
9,V1-ACC,naive,18,180,0.1291
9,V1-ACC,naive,19,190,0.1221
9,V1-ACC,naive,20,200,0.1391
9,V1-ACC,naive,21,210,0.143
9,V1-ACC,naive,22,220,0.1261
9,V1-ACC,naive,23,230,0.1219
9,V1-ACC,naive,24,240,0.1135
9,V1-ACC,naive,25,250,0.1166
9,V1-ACC,intermediate,-25,-250,0.1204
9,V1-ACC,intermediate,-24,-240,0.1091
9,V1-ACC,intermediate,-23,-230,0.1085
9,V1-ACC,intermediate,-22,-220,0.1235
9,V1-ACC,intermediate,-21,-210,0.1262
9,V1-ACC,intermediate,-20,-200,0.1108
9,V1-ACC,intermediate,-19,-190,0.1042
9,V1-ACC,intermediate,-18,-180,0.1143
9,V1-ACC,intermediate,-17,-170,0.1165
9,V1-ACC,intermediate,-16,-160,0.1101
9,V1-ACC,intermediate,-15,-150,0.1162
9,V1-ACC,intermediate,-14,-140,0.1163
9,V1-ACC,intermediate,-13,-130,0.1123
9,V1-ACC,intermediate,-12,-120,0.1062
9,V1-ACC,intermediate,-11,-110,0.1128
9,V1-ACC,intermediate,-10,-100,0.1117
9,V1-ACC,intermediate,-9,-90,0.13
9,V1-ACC,intermediate,-8,-80,0.1272
9,V1-ACC,intermediate,-7,-70,0.1229
9,V1-ACC,intermediate,-6,-60,0.1173
9,V1-ACC,intermediate,-5,-50,0.1141
9,V1-ACC,intermediate,-4,-40,0.1203
9,V1-ACC,intermediate,-3,-30,0.1322
9,V1-ACC,intermediate,-2,-20,0.1529
9,V1-ACC,intermediate,-1,-10,0.1159
9,V1-ACC,intermediate,0,0,0.1054
9,V1-ACC,intermediate,1,10,0.1047
9,V1-ACC,intermediate,2,20,0.1105
9,V1-ACC,intermediate,3,30,0.1144
9,V1-ACC,intermediate,4,40,0.1036
9,V1-ACC,intermediate,5,50,0.1079
9,V1-ACC,intermediate,6,60,0.1022
9,V1-ACC,intermediate,7,70,0.1118
9,V1-ACC,intermediate,8,80,0.1118
9,V1-ACC,intermediate,9,90,0.116
9,V1-ACC,intermediate,10,100,0.0951
9,V1-ACC,intermediate,11,110,0.0969
9,V1-ACC,intermediate,12,120,0.1091
9,V1-ACC,intermediate,13,130,0.1092
9,V1-ACC,intermediate,14,140,0.0986
9,V1-ACC,intermediate,15,150,0.1068
9,V1-ACC,intermediate,16,160,0.0983
9,V1-ACC,intermediate,17,170,0.109
9,V1-ACC,intermediate,18,180,0.112
9,V1-ACC,intermediate,19,190,0.0987
9,V1-ACC,intermediate,20,200,0.1056
9,V1-ACC,intermediate,21,210,0.1199
9,V1-ACC,intermediate,22,220,0.103
9,V1-ACC,intermediate,23,230,0.0945
9,V1-ACC,intermediate,24,240,0.1013
9,V1-ACC,intermediate,25,250,0.112
9,V1-ACC,expert,-25,-250,0.1042
9,V1-ACC,expert,-24,-240,0.1011
9,V1-ACC,expert,-23,-230,0.1041
9,V1-ACC,expert,-22,-220,0.0969
9,V1-ACC,expert,-21,-210,0.1161
9,V1-ACC,expert,-20,-200,0.1844
9,V1-ACC,expert,-19,-190,0.0946
9,V1-ACC,expert,-18,-180,0.0989
9,V1-ACC,expert,-17,-170,0.0976
9,V1-ACC,expert,-16,-160,0.0888
9,V1-ACC,expert,-15,-150,0.103
9,V1-ACC,expert,-14,-140,0.1033
9,V1-ACC,expert,-13,-130,0.1133
9,V1-ACC,expert,-12,-120,0.1094
9,V1-ACC,expert,-11,-110,0.107
9,V1-ACC,expert,-10,-100,0.1053
9,V1-ACC,expert,-9,-90,0.1072
9,V1-ACC,expert,-8,-80,0.1024
9,V1-ACC,expert,-7,-70,0.1019
9,V1-ACC,expert,-6,-60,0.1024
9,V1-ACC,expert,-5,-50,0.1044
9,V1-ACC,expert,-4,-40,0.1113
9,V1-ACC,expert,-3,-30,0.0969
9,V1-ACC,expert,-2,-20,0.0973
9,V1-ACC,expert,-1,-10,0.0905
9,V1-ACC,expert,0,0,0.1015
9,V1-ACC,expert,1,10,0.1223
9,V1-ACC,expert,2,20,0.1114
9,V1-ACC,expert,3,30,0.0936
9,V1-ACC,expert,4,40,0.1051
9,V1-ACC,expert,5,50,0.0937
9,V1-ACC,expert,6,60,0.0871
9,V1-ACC,expert,7,70,0.1017
9,V1-ACC,expert,8,80,0.0894
9,V1-ACC,expert,9,90,0.0957
9,V1-ACC,expert,10,100,0.1071
9,V1-ACC,expert,11,110,0.1002
9,V1-ACC,expert,12,120,0.1048
9,V1-ACC,expert,13,130,0.095
9,V1-ACC,expert,14,140,0.083
9,V1-ACC,expert,15,150,0.0991
9,V1-ACC,expert,16,160,0.0931
9,V1-ACC,expert,17,170,0.1091
9,V1-ACC,expert,18,180,0.0905
9,V1-ACC,expert,19,190,0.104
9,V1-ACC,expert,20,200,0.1009
9,V1-ACC,expert,21,210,0.081
9,V1-ACC,expert,22,220,0.1005
9,V1-ACC,expert,23,230,0.0996
9,V1-ACC,expert,24,240,0.0933
9,V1-ACC,expert,25,250,0.0941
10,DMS-DLS,naive,-25,-250,0.2861
10,DMS-DLS,naive,-24,-240,0.2839
10,DMS-DLS,naive,-23,-230,0.2964
10,DMS-DLS,naive,-22,-220,0.2999
10,DMS-DLS,naive,-21,-210,0.3076
10,DMS-DLS,naive,-20,-200,0.2939
10,DMS-DLS,naive,-19,-190,0.3131
10,DMS-DLS,naive,-18,-180,0.3114
10,DMS-DLS,naive,-17,-170,0.3084
10,DMS-DLS,naive,-16,-160,0.3114
10,DMS-DLS,naive,-15,-150,0.3164
10,DMS-DLS,naive,-14,-140,0.3232
10,DMS-DLS,naive,-13,-130,0.3381
10,DMS-DLS,naive,-12,-120,0.3633
10,DMS-DLS,naive,-11,-110,0.359
10,DMS-DLS,naive,-10,-100,0.3586
10,DMS-DLS,naive,-9,-90,0.3722
10,DMS-DLS,naive,-8,-80,0.3815
10,DMS-DLS,naive,-7,-70,0.3917
10,DMS-DLS,naive,-6,-60,0.4241
10,DMS-DLS,naive,-5,-50,0.4491
10,DMS-DLS,naive,-4,-40,0.4836
10,DMS-DLS,naive,-3,-30,0.5013
10,DMS-DLS,naive,-2,-20,0.5324
10,DMS-DLS,naive,-1,-10,0.5595
10,DMS-DLS,naive,0,0,0.5494
10,DMS-DLS,naive,1,10,0.5365
10,DMS-DLS,naive,2,20,0.5142
10,DMS-DLS,naive,3,30,0.4841
10,DMS-DLS,naive,4,40,0.4586
10,DMS-DLS,naive,5,50,0.4498
10,DMS-DLS,naive,6,60,0.4337
10,DMS-DLS,naive,7,70,0.4117
10,DMS-DLS,naive,8,80,0.378
10,DMS-DLS,naive,9,90,0.3682
10,DMS-DLS,naive,10,100,0.3309
10,DMS-DLS,naive,11,110,0.3111
10,DMS-DLS,naive,12,120,0.2942
10,DMS-DLS,naive,13,130,0.2662
10,DMS-DLS,naive,14,140,0.2593
10,DMS-DLS,naive,15,150,0.2471
10,DMS-DLS,naive,16,160,0.2409
10,DMS-DLS,naive,17,170,0.2363
10,DMS-DLS,naive,18,180,0.2327
10,DMS-DLS,naive,19,190,0.2373
10,DMS-DLS,naive,20,200,0.2444
10,DMS-DLS,naive,21,210,0.2702
10,DMS-DLS,naive,22,220,0.2742
10,DMS-DLS,naive,23,230,0.2551
10,DMS-DLS,naive,24,240,0.2634
10,DMS-DLS,naive,25,250,0.2837
10,DMS-DLS,intermediate,-25,-250,0.3807
10,DMS-DLS,intermediate,-24,-240,0.375
10,DMS-DLS,intermediate,-23,-230,0.3721
10,DMS-DLS,intermediate,-22,-220,0.3745
10,DMS-DLS,intermediate,-21,-210,0.3933
10,DMS-DLS,intermediate,-20,-200,0.3888
10,DMS-DLS,intermediate,-19,-190,0.3722
10,DMS-DLS,intermediate,-18,-180,0.3716
10,DMS-DLS,intermediate,-17,-170,0.4005
10,DMS-DLS,intermediate,-16,-160,0.4039
10,DMS-DLS,intermediate,-15,-150,0.3919
10,DMS-DLS,intermediate,-14,-140,0.4113
10,DMS-DLS,intermediate,-13,-130,0.4259
10,DMS-DLS,intermediate,-12,-120,0.4271
10,DMS-DLS,intermediate,-11,-110,0.4328
10,DMS-DLS,intermediate,-10,-100,0.4456
10,DMS-DLS,intermediate,-9,-90,0.4552
10,DMS-DLS,intermediate,-8,-80,0.4736
10,DMS-DLS,intermediate,-7,-70,0.4722
10,DMS-DLS,intermediate,-6,-60,0.4688
10,DMS-DLS,intermediate,-5,-50,0.4976
10,DMS-DLS,intermediate,-4,-40,0.5012
10,DMS-DLS,intermediate,-3,-30,0.5258
10,DMS-DLS,intermediate,-2,-20,0.5371
10,DMS-DLS,intermediate,-1,-10,0.5668
10,DMS-DLS,intermediate,0,0,0.5816
10,DMS-DLS,intermediate,1,10,0.5562
10,DMS-DLS,intermediate,2,20,0.5404
10,DMS-DLS,intermediate,3,30,0.5439
10,DMS-DLS,intermediate,4,40,0.5422
10,DMS-DLS,intermediate,5,50,0.5319
10,DMS-DLS,intermediate,6,60,0.5241
10,DMS-DLS,intermediate,7,70,0.5318
10,DMS-DLS,intermediate,8,80,0.5201
10,DMS-DLS,intermediate,9,90,0.5359
10,DMS-DLS,intermediate,10,100,0.5395
10,DMS-DLS,intermediate,11,110,0.5164
10,DMS-DLS,intermediate,12,120,0.5052
10,DMS-DLS,intermediate,13,130,0.5071
10,DMS-DLS,intermediate,14,140,0.5003
10,DMS-DLS,intermediate,15,150,0.4973
10,DMS-DLS,intermediate,16,160,0.4924
10,DMS-DLS,intermediate,17,170,0.472
10,DMS-DLS,intermediate,18,180,0.4672
10,DMS-DLS,intermediate,19,190,0.4742
10,DMS-DLS,intermediate,20,200,0.4658
10,DMS-DLS,intermediate,21,210,0.4679
10,DMS-DLS,intermediate,22,220,0.4692
10,DMS-DLS,intermediate,23,230,0.456
10,DMS-DLS,intermediate,24,240,0.449
10,DMS-DLS,intermediate,25,250,0.4519
10,DMS-DLS,expert,-25,-250,0.4047
10,DMS-DLS,expert,-24,-240,0.4187
10,DMS-DLS,expert,-23,-230,0.4276
10,DMS-DLS,expert,-22,-220,0.4541
10,DMS-DLS,expert,-21,-210,0.4324
10,DMS-DLS,expert,-20,-200,0.4337
10,DMS-DLS,expert,-19,-190,0.445
10,DMS-DLS,expert,-18,-180,0.4565
10,DMS-DLS,expert,-17,-170,0.4588
10,DMS-DLS,expert,-16,-160,0.459
10,DMS-DLS,expert,-15,-150,0.4679
10,DMS-DLS,expert,-14,-140,0.4886
10,DMS-DLS,expert,-13,-130,0.4992
10,DMS-DLS,expert,-12,-120,0.5131
10,DMS-DLS,expert,-11,-110,0.4901
10,DMS-DLS,expert,-10,-100,0.4977
10,DMS-DLS,expert,-9,-90,0.5113
10,DMS-DLS,expert,-8,-80,0.5288
10,DMS-DLS,expert,-7,-70,0.5487
10,DMS-DLS,expert,-6,-60,0.5745
10,DMS-DLS,expert,-5,-50,0.5558
10,DMS-DLS,expert,-4,-40,0.5774
10,DMS-DLS,expert,-3,-30,0.6127
10,DMS-DLS,expert,-2,-20,0.615
10,DMS-DLS,expert,-1,-10,0.6326
10,DMS-DLS,expert,0,0,0.6375
10,DMS-DLS,expert,1,10,0.6009
10,DMS-DLS,expert,2,20,0.5835
10,DMS-DLS,expert,3,30,0.5993
10,DMS-DLS,expert,4,40,0.6094
10,DMS-DLS,expert,5,50,0.5759
10,DMS-DLS,expert,6,60,0.5783
10,DMS-DLS,expert,7,70,0.5734
10,DMS-DLS,expert,8,80,0.5775
10,DMS-DLS,expert,9,90,0.584
10,DMS-DLS,expert,10,100,0.5819
10,DMS-DLS,expert,11,110,0.5656
10,DMS-DLS,expert,12,120,0.5558
10,DMS-DLS,expert,13,130,0.5399
10,DMS-DLS,expert,14,140,0.562
10,DMS-DLS,expert,15,150,0.5404
10,DMS-DLS,expert,16,160,0.5413
10,DMS-DLS,expert,17,170,0.5366
10,DMS-DLS,expert,18,180,0.5246
10,DMS-DLS,expert,19,190,0.5178
10,DMS-DLS,expert,20,200,0.5262
10,DMS-DLS,expert,21,210,0.4908
10,DMS-DLS,expert,22,220,0.5096
10,DMS-DLS,expert,23,230,0.4886
10,DMS-DLS,expert,24,240,0.5114
10,DMS-DLS,expert,25,250,0.4987
10,DMS-ACC,naive,-25,-250,0.0889
10,DMS-ACC,naive,-24,-240,0.0972
10,DMS-ACC,naive,-23,-230,0.0829
10,DMS-ACC,naive,-22,-220,0.1072
10,DMS-ACC,naive,-21,-210,0.0959
10,DMS-ACC,naive,-20,-200,0.0749
10,DMS-ACC,naive,-19,-190,0.0863
10,DMS-ACC,naive,-18,-180,0.0817
10,DMS-ACC,naive,-17,-170,0.0806
10,DMS-ACC,naive,-16,-160,0.1023
10,DMS-ACC,naive,-15,-150,0.1115
10,DMS-ACC,naive,-14,-140,0.102
10,DMS-ACC,naive,-13,-130,0.1043
10,DMS-ACC,naive,-12,-120,0.1145
10,DMS-ACC,naive,-11,-110,0.1119
10,DMS-ACC,naive,-10,-100,0.1002
10,DMS-ACC,naive,-9,-90,0.1156
10,DMS-ACC,naive,-8,-80,0.099
10,DMS-ACC,naive,-7,-70,0.1171
10,DMS-ACC,naive,-6,-60,0.1252
10,DMS-ACC,naive,-5,-50,0.1131
10,DMS-ACC,naive,-4,-40,0.1162
10,DMS-ACC,naive,-3,-30,0.1037
10,DMS-ACC,naive,-2,-20,0.1234
10,DMS-ACC,naive,-1,-10,0.122
10,DMS-ACC,naive,0,0,0.1595
10,DMS-ACC,naive,1,10,0.1096
10,DMS-ACC,naive,2,20,0.1004
10,DMS-ACC,naive,3,30,0.0861
10,DMS-ACC,naive,4,40,0.1053
10,DMS-ACC,naive,5,50,0.1058
10,DMS-ACC,naive,6,60,0.0963
10,DMS-ACC,naive,7,70,0.1063
10,DMS-ACC,naive,8,80,0.0944
10,DMS-ACC,naive,9,90,0.1028
10,DMS-ACC,naive,10,100,0.1011
10,DMS-ACC,naive,11,110,0.1095
10,DMS-ACC,naive,12,120,0.1054
10,DMS-ACC,naive,13,130,0.1357
10,DMS-ACC,naive,14,140,0.1208
10,DMS-ACC,naive,15,150,0.1127
10,DMS-ACC,naive,16,160,0.1174
10,DMS-ACC,naive,17,170,0.11
10,DMS-ACC,naive,18,180,0.1115
10,DMS-ACC,naive,19,190,0.1038
10,DMS-ACC,naive,20,200,0.1024
10,DMS-ACC,naive,21,210,0.1185
10,DMS-ACC,naive,22,220,0.0986
10,DMS-ACC,naive,23,230,0.1107
10,DMS-ACC,naive,24,240,0.1275
10,DMS-ACC,naive,25,250,0.1187
10,DMS-ACC,intermediate,-25,-250,0.1081
10,DMS-ACC,intermediate,-24,-240,0.0925
10,DMS-ACC,intermediate,-23,-230,0.0977
10,DMS-ACC,intermediate,-22,-220,0.0938
10,DMS-ACC,intermediate,-21,-210,0.0672
10,DMS-ACC,intermediate,-20,-200,0.0892
10,DMS-ACC,intermediate,-19,-190,0.0836
10,DMS-ACC,intermediate,-18,-180,0.0775
10,DMS-ACC,intermediate,-17,-170,0.0859
10,DMS-ACC,intermediate,-16,-160,0.0923
10,DMS-ACC,intermediate,-15,-150,0.0772
10,DMS-ACC,intermediate,-14,-140,0.0942
10,DMS-ACC,intermediate,-13,-130,0.1007
10,DMS-ACC,intermediate,-12,-120,0.0966
10,DMS-ACC,intermediate,-11,-110,0.0862
10,DMS-ACC,intermediate,-10,-100,0.1096
10,DMS-ACC,intermediate,-9,-90,0.0956
10,DMS-ACC,intermediate,-8,-80,0.0904
10,DMS-ACC,intermediate,-7,-70,0.0913
10,DMS-ACC,intermediate,-6,-60,0.112
10,DMS-ACC,intermediate,-5,-50,0.1082
10,DMS-ACC,intermediate,-4,-40,0.1063
10,DMS-ACC,intermediate,-3,-30,0.092
10,DMS-ACC,intermediate,-2,-20,0.102
10,DMS-ACC,intermediate,-1,-10,0.1814
10,DMS-ACC,intermediate,0,0,1.0
10,DMS-ACC,intermediate,1,10,0.1848
10,DMS-ACC,intermediate,2,20,0.0837
10,DMS-ACC,intermediate,3,30,0.0936
10,DMS-ACC,intermediate,4,40,0.0946
10,DMS-ACC,intermediate,5,50,0.1049
10,DMS-ACC,intermediate,6,60,0.0856
10,DMS-ACC,intermediate,7,70,0.0877
10,DMS-ACC,intermediate,8,80,0.0878
10,DMS-ACC,intermediate,9,90,0.0956
10,DMS-ACC,intermediate,10,100,0.0985
10,DMS-ACC,intermediate,11,110,0.0875
10,DMS-ACC,intermediate,12,120,0.0849
10,DMS-ACC,intermediate,13,130,0.0955
10,DMS-ACC,intermediate,14,140,0.0838
10,DMS-ACC,intermediate,15,150,0.0934
10,DMS-ACC,intermediate,16,160,0.0849
10,DMS-ACC,intermediate,17,170,0.0894
10,DMS-ACC,intermediate,18,180,0.0985
10,DMS-ACC,intermediate,19,190,0.0985
10,DMS-ACC,intermediate,20,200,0.0973
10,DMS-ACC,intermediate,21,210,0.0986
10,DMS-ACC,intermediate,22,220,0.1031
10,DMS-ACC,intermediate,23,230,0.1253
10,DMS-ACC,intermediate,24,240,0.086
10,DMS-ACC,intermediate,25,250,0.0802
10,DMS-ACC,expert,-25,-250,0.1386
10,DMS-ACC,expert,-24,-240,0.1568
10,DMS-ACC,expert,-23,-230,0.1438
10,DMS-ACC,expert,-22,-220,0.159
10,DMS-ACC,expert,-21,-210,0.1562
10,DMS-ACC,expert,-20,-200,0.1538
10,DMS-ACC,expert,-19,-190,0.178
10,DMS-ACC,expert,-18,-180,0.2239
10,DMS-ACC,expert,-17,-170,0.1583
10,DMS-ACC,expert,-16,-160,0.1416
10,DMS-ACC,expert,-15,-150,0.1616
10,DMS-ACC,expert,-14,-140,0.1619
10,DMS-ACC,expert,-13,-130,0.1564
10,DMS-ACC,expert,-12,-120,0.1662
10,DMS-ACC,expert,-11,-110,0.1502
10,DMS-ACC,expert,-10,-100,0.1592
10,DMS-ACC,expert,-9,-90,0.1452
10,DMS-ACC,expert,-8,-80,0.1459
10,DMS-ACC,expert,-7,-70,0.1435
10,DMS-ACC,expert,-6,-60,0.126
10,DMS-ACC,expert,-5,-50,0.1312
10,DMS-ACC,expert,-4,-40,0.1472
10,DMS-ACC,expert,-3,-30,0.136
10,DMS-ACC,expert,-2,-20,0.1906
10,DMS-ACC,expert,-1,-10,0.1571
10,DMS-ACC,expert,0,0,0.188
10,DMS-ACC,expert,1,10,0.1801
10,DMS-ACC,expert,2,20,0.1445
10,DMS-ACC,expert,3,30,0.1825
10,DMS-ACC,expert,4,40,0.1711
10,DMS-ACC,expert,5,50,0.1672
10,DMS-ACC,expert,6,60,0.172
10,DMS-ACC,expert,7,70,0.1626
10,DMS-ACC,expert,8,80,0.1666
10,DMS-ACC,expert,9,90,0.1683
